types,name,address,city,state,phone,twitter_name,facebook_page_id
food,ChocoLate Coffee,2558 Shallowford Rd NE,Atlanta,GA,(404) 321-0174,"",""
food,Murphy's,997 Virginia Ave NE,Atlanta,GA,(404) 872-0904,MurphysAtlanta,176350754568
food,Barcelona Atlanta,240 N Highland Ave NE,Atlanta,GA,(404) 589-1010,BarcelonaWineBa,bwbinmanpark
food,Sun In My Belly,2161 College Ave NE,Atlanta,GA,(404) 370-1088,"",""
food,Aurora Coffee,468 Moreland Ave NE,Atlanta,GA,(404) 523-6856,share,auroracoffee
food,Cafe Intermezzo,Hartsfield-Jackson Airport,Atlanta,GA,(404) 574-6195,"",""
food,Atlanta Cupcake Factory,624 N Highland Ave NE,Atlanta,GA,(678) 358-9195,"",""
food,Gerald's Heavenly Desserts,,Atlanta,GA,(404) 245-2491,dessertsbyg,100936928513
food,The Cheesecake Factory,4400 Ashford-Dunwoody Road,Atlanta,GA,(678) 320-0201,cheesecake,thecheesecakefactory
food,The Cupcake Crusade,720 Moreland Ave SE,Atlanta,GA,(678) 379-9927,CupcakeCrusade,TheCupcakeCrusade
food,Great American Cookies,4400 Ashford Dunwoody Rd,Atlanta,GA,(770) 396-4666,"",""
food,Café Intermezzo,1845 Peachtree Rd NE,Atlanta,GA,(404) 355-0411,"",""
food,The Bakery At Cakes & Ale,151 Sycamore St,Decatur,GA,(404) 377-7960,"",""
food,The Little Cake Bakery,3792 Roswell Rd,Atlanta,GA,(404) 841-8856,"",""
food,Cocktail Cupcakes,PO Box 720734,Atlanta,GA,(404) 941-8594,cocktailcupcake,cocktailcupcakes
food,The Cheesecake Factory,1609 Cumberland Mall,Atlanta,GA,(770) 319-5515,cheesecake,thecheesecakefactory
food,Atlanta Cupcake Factory,MetroFresh,Atlanta,GA,(404) 724-0151,"",""
food,Sweet Auburn Bread Company,234 Auburn Ave NE,Atlanta,GA,(404) 221-1157,ChefSonya,""
food,Sugar Shack,4058 Peachtree Rd,Atlanta,GA,(404) 816-6161,"",""
food,Candy Cake Company,,Atlanta,GA,(404) 828-0601,CandyCakeCo,135066216530284
food,Bella's Best,,Atlanta,GA,(404) 668-8167,"",160404744718
food,Stellina Designer Confections,,Atlanta,GA,(404) 423-0866,"",""
food,Nestle Toll House,Food Court at Phipps Plaza,Buckhead,GA,,"",""
food,Cafe Intermezzo,141 Carnegie Way,Atlanta,GA,(404) 844-5577,"",""
food,The Cheesecake Factory,3024 Peachtree Road,Atlanta,GA,(404) 816-2555,cheesecake,thecheesecakefactory
food,Gigi's Cupcakes,3655 Roswell Road,Atlanta,GA,(404) 846-4400,"",""
food,The Great Cupcake Company,2829 Peachtree Rd NE,Atlanta,GA,(404) 343-1963,"",""
food,The Cup,705 Town Blvd,Atlanta,GA,(678) 705-9883,"",""
food,Endulge Cupcake Boutique,749 Moreland Ave,Atlanta,GA,(404) 996-6995,"",""
food,Southern Sweets Bakery,186 Rio Cir,Decatur,GA,(404) 373-8752,"",""
food,Wildflour,5815 Windward Pkwy,Alpharetta,GA,(678) 822-9453,"",""
food,Wright's Gourmet Sandwich Shop,5482 Chamblee Dunwoody Rd,Dunwoody,GA,(770) 396-7060,"",""
food,Buttersweet Bakery,625 N Central Ave,Hapeville,GA,(404) 767-9884,"",""
food,The Cheesecake Factory,2075 North Point Circle,Alpharetta,GA,(770) 751-7011,cheesecake,thecheesecakefactory
food,Pink Pastry Parlor,8465 Holcomb Bridge Rd,Alpharetta,GA,(770) 650-7465,PinkPastryP,pinkpastryparlor
food,Yum Yum Cupcake,215 Laredo Dr,Decatur,GA,(404) 405-1999,yumyumcupcake,""
food,The Peachtree Cafe,50 S Clayton St,Lawrenceville,GA,(678) 377-8745,"",""
food,Brew Awakenings Coffee,2815 Buford Dr,Buford,GA,(678) 765-7985,"",""
food,The Cafe At Atlanta Cheesecake Cafe,1300 Shiloh Rd,Kennesaw,GA,(770) 874-0542,"",""
food,Mozart Bakers,2790 Lawrenceville Suwanee Rd,Lawrenceville,GA,(678) 482-9645,"",""
food,Lenox Cupcakes,5392 Peachtree Rd,Chamblee,GA,(404) 949-0409,lenoxcupcakes,LenoxCupcakes
food,Canvas Cafe & Bakery,724 Cherokee St,Marietta,GA,(678) 213-2268,"",100530941792
food,Lattea,2131 Pleasant Hill Rd,Duluth,GA,(770) 622-7613,"",""
food,Gimme Some Suga Bakery Bar,320 Town Center Ave,Suwanee,GA,(678) 482-4555,thebakerybar,153773721310554
food,Mozart Bakers,2790 Lawrenceville Suwanee Rd,Suwanee,GA,(678) 482-9645,"",""
food,Kheesekakes by Kelli,,Smyrna,GA,(678) 520-4008,kheesekakes,kheesekakes
food,Hollys Cupcake Shop,1706-D Hwy 138 SE,Conyers,GA,(770) 483-8110,HollysCupcakes,282547278433634
food,California Dreaming,745 Chastain Rd NW,Kennesaw,GA,(770) 428-2055,"",""
food,Me and My Babycakes,150 N McDonough St,Jonesboro,GA,(678) 379-9866,"",""
food,Bliss,20 Macon St,McDonough,GA,(678) 272-6222,share,""
food,Persian Just Desserts,11235 Alpharetta Hwy,Roswell,GA,(770) 667-8140,"",""
food,The Cake House & More,4518 N Henry Blvd,Stockbridge,GA,(678) 272-8536,"",""
food,Lily Torte Baking Company,4469 Marietta St,Powder Springs,GA,(770) 783-0955,LilyTorteBaking,LilyTorteBakingCompany
food,Cake Balls by Nikki,,Gwinette,GA,(404) 909-8486,"",""
food,Great American Cookie Co,5900 Sugarloaf Pkwy,Lawrenceville,GA,(678) 847-0300,"",""
food,Cafe Intermezzo,4505 Ashford-Dunwoody Rd,Dunwoody,GA,(770) 396-1344,"",""
food,Cafe Mozart Bakery,1630 Pleasant Hill Rd,Duluth,GA,(770) 923-5711,"",""
food,CEO Custom Cakes & Novelties,3220 Butner Rd,Atlanta,GA,(404) 795-1403,ceocustomcakes,ceocustomcakes
food,Gluten Free Rebel,,Atlanta,GA,(404) 933-8857,"",""
food,GNO SnoBalls,3665A Chamblee Dunwoody Rd,Atlanta,GA,(504) 400-4117,m.twitter.com,twitter
food,Holy Cake Balls,,Atlanta,GA,,holycakeballs,holycakeballs
food,The Flour Shoppe,690 Miami Cir NE,Atlanta,GA,(404) 254-3190,"",""
food,Ellen's House of Sweets,4665 Lower Roswell Rd,Marietta,GA,(770) 971-2253,"",""
food,Boxcar Cheesecake Cafe,2893 N Main St,Kennesaw,GA,(770) 919-7740,"",""
food,Cupcake...a sweet indulgence,,Roswell,GA,(770) 335-5488,"",""
food,Natty Cakes,,Tucker,GA,(404) 200-2318,"",""
food,The Cake Bar,,Snellville,GA,(678) 799-4947,"",""
food,Lil Dipper Chocolate Fountains,1081 Colony Dr,Alpharetta,GA,(770) 664-1634,"",182690528437491
food,Katharina's Cakes,,Dallas,GA,(678) 315-1416,"",""
food,Chay J's New Orleans Candies,,Lilburn,GA,(678) 439-6652,chayjs,110059090417
food,EyeCandy Cake,,Kennesaw,GA,(770) 309-4153,"",""
food,Cupcake On the Rocks,,Norcross,GA,(678) 680-3522,cupcakeontherks,153270698065137
food,Tiffany's Popcorn Cafe,2986 Johnson Ferry Rd,Marietta,GA,,"",""
food,Cookies By Design,900 Mansell Rd,Roswell,GA,(770) 992-0355,"",192301870806977
food,Young and Fresh Health,,Decatur,GA,(603) 490-4417,fruitytwoshoes,""
food,Tip Top Foods,1633 Church St Ext NE,Marietta,GA,(770) 590-8600,"",""
food,Krispy Kreme,295 Ponce De Leon Ave NE,Atlanta,GA,(404) 876-2772,krispykreme,KrispyKreme
food,Dunkin' Donuts,2827 N Druid Hills Rd NE,Atlanta,GA,(404) 634-9785,200216771976900609,""
food,Dunkin' Donuts,3007 Buford Hwy NE,Atlanta,GA,(404) 636-9333,200216771976900609,""
food,Dunkin' Donuts,4040 Peachtree Rd NE,Atlanta,GA,(404) 869-9244,200216771976900609,""
food,Dunkin' Donuts,98 Forsyth St NW,Atlanta,GA,(404) 681-1100,200216771976900609,""
food,Dunkin Donuts,6000 N Terminal Pkwy,Atlanta,GA,,200216771976900609,""
food,Dunkin Donuts,3802 Roswell Rd NE,Atlanta,GA,(404) 261-9118,"",""
food,Dunkin Donuts,303 Peachtree St NE,Atlanta,GA,(404) 589-1122,"",""
food,Dunkin' Donuts,650 Ponce De Leon Ave,Atlanta,GA,(404) 817-8112,200216771976900609,""
food,Dunkin Donuts,6000 N Terminal Pkwy,Atlanta,GA,(404) 767-1163,200216771976900609,""
food,Dunkin Donuts,1 Cnn Center NW,Atlanta,GA,(404) 681-2349,"",""
food,Dunkin Donuts,1594 Mount Vernon Rd,Atlanta,GA,(678) 587-9895,200216771976900609,""
food,Dunkin'donuts,6060 Roswell Rd NE,Atlanta,GA,(404) 257-1518,200216771976900609,""
food,Dunkin Donuts,2651 Cobb Pkwy,Atlanta,GA,(770) 952-2009,"",""
food,Dunkin' Donuts,2022 Powers Ferry Rd SE,Atlanta,GA,(770) 859-2954,200216771976900609,""
food,Dough in The Box,3184 Austell Rd SW,Marietta,GA,(770) 436-5155,"",""
food,Krispy Kreme Doughnut Co,6689 Hwy 85,Riverdale,GA,(770) 997-6210,krispykreme,KrispyKreme
food,Krispy Kreme,299 Cobb Pkwy S,Marietta,GA,(770) 425-0374,krispykreme,KrispyKreme
food,Krispy Kreme Doughnut Co,791 Atlanta St,Roswell,GA,(770) 998-0779,"",""
food,Dunkin' Donuts,3935 Lavista Rd,Tucker,GA,(770) 934-3359,200216771976900609,""
food,Sara Donuts,45 Satellite Blvd NW,Suwanee,GA,(770) 271-1129,"",""
food,Dunkin Donuts,938 Buford Dr,Lawrenceville,GA,(678) 407-2111,200216771976900609,""
food,Lagniappe Deauxnuts & Coffee,455 Glynn St S,Fayetteville,GA,(770) 719-2990,"",""
food,Krispy Kreme Doughnut Co,4129 Stone Mountain Hwy,Lilburn,GA,(770) 985-2810,krispykreme,KrispyKreme
food,Dunkin' Donuts,980 E Piedmont Rd,Marietta,GA,(770) 971-8360,200216771976900609,""
food,Dunkin Donuts,3630 Old Milton Pkwy,Alpharetta,GA,(770) 777-4850,200216771976900609,""
food,Dunkin Donuts,611 Johnson Ferry Rd,Marietta,GA,(770) 971-1710,200216771976900609,""
food,Sara Donuts,9760 Medlock Bridge Rd,Duluth,GA,(770) 622-2222,"",""
food,Dunkin Donuts,1590 Holcomb Bridge Rd,Roswell,GA,,"",""
food,Dunkin Donuts,1610 Ridenour Blvd NW,Kennesaw,GA,(770) 514-9095,200216771976900609,""
food,Dunkin' Donuts,775 Holcomb Bridge Rd,Roswell,GA,(770) 993-5800,200216771976900609,""
food,Donut Palace,854 Buford Dr,Lawrenceville,GA,(770) 513-2814,"",""
food,Dunkin'donuts,3935 Lawrenceville Hwy NW,Lilburn,GA,(770) 921-8669,200216771976900609,""
food,Dunkin Donuts,5980 State Bridge Rd,Duluth,GA,(678) 957-8507,"",""
food,Dunkin Donuts,5558 Peachtree Industrial Blvd,Chamblee,GA,(770) 454-1574,"",""
food,Donut King,2250 Scenic Hwy N,Snellville,GA,(770) 978-8069,"",""
food,Dunkin Donuts,5345 Jimmy Carter Blvd,Norcross,GA,(770) 449-9768,"",""
food,Dunkin Donut Stores Chamblee,5558 Peachtree Industrial,Atlanta,GA,(770) 454-1574,"",""
food,Dunkin'donuts,3725 Club Dr NW,Atlanta,GA,(770) 806-1777,200216771976900609,""
food,Dunkin Donuts,8650 Tara Blvd,Jonesboro,GA,(770) 471-7800,200216771976900609,""
food,Dunkin Donuts,Apache Trl,Tyrone,GA,,200216771976900609,""
food,Ray's Donuts,4805 Canton Rd,Marietta,GA,(770) 485-2448,"",""
food,Dunkin'donuts,2885 Canton Rd,Marietta,GA,(770) 422-3375,200216771976900609,""
food,Dunkin' Donuts,129 Glynn St N,Fayetteville,GA,(770) 461-1360,200216771976900609,""
food,Dunkin' Donuts,741 Townpark Ln NW,Kennesaw,GA,(678) 355-5518,"",""
food,Ray's Donuts,4805 Canton Rd,Marietta,GA,,"",""
food,Dunkin Donuts,1271 Johnson Ferry Rd,Marietta,GA,(770) 971-7920,200216771976900609,""
food,Best Country Donuts,4746 Jonesboro Rd,Forest Park,GA,(404) 361-7108,"",""
food,Dunkin Donuts,3725 Club Dr,Duluth,GA,(770) 564-2783,200216771976900609,""
food,Dunkin Doughnuts,9755 Highway 92,Woodstock,GA,(770) 926-7770,"",""
food,Dunkin' Donuts,1407 Hwy 20 W,McDonough,GA,(770) 957-5729,200216771976900609,""
food,Dunkin Donuts,6299 Jimmy Carter Blvd,Norcross,GA,(770) 446-3378,"",""
food,Morningside Farmer's Market,1393 N Highland Ave,Atlanta,GA,(404) 313-5784,"",""
food,The Grant Park Farmers Market,600 Cherokee Ave SE,Atlanta,GA,,GrantParkGPNA,grantparkfarmersmarket
food,East Atlanta Village Farmers Market,561 Flat Shoals Ave,Atlanta,GA,,EAVFM,EAVfarmersmarket
food,Peachtree Road Farmers Market,2744 Peachtree Rd,Atlanta,GA,,PtreeFarmersMkt,79172418502
food,East Lake Farmers Market,Hosea L. Williams Dr SE & 2nd Ave SE,Atlanta,GA,,"",""
food,Piedmont Park Green Market,1071 Piedmont Ave NE,Atlanta,GA,,"",""
food,Decatur Organic Farmers Market,163 Clairmont Ave,Decatur,GA,,"",""
food,Chamblee Tucker Farmers Market,Northeast Baptist Church,Atlanta,GA,,"",""
food,Georgia Tech Farmer's Market,Georgia Institute of Technology,Atlanta,GA,(404) 894-2000,"",""
food,Emory Farmers Market,Cox Hall Bridge at Emory University,Atlanta,GA,(404) 727-4015,"",116641935045558
food,East Atlanta Village Farmer's Market,Village Hardware,Atlanta,GA,,EAVFM,EAVfarmersmarket
food,inTown Farmers Market,563 Ponce de Leon Ave,Atlanta,GA,,"",""
food,Your Dekalb Farmers Market,3000 E Ponce De Leon Ave,Decatur,GA,(404) 377-6400,"",""
food,Georgia State Farmers Market,16 Forest Pkwy,Forest Park,GA,,"",""
food,Sandy Springs Farmers Market,235 Sandy Springs Cir NW,Sandy Springs,GA,,"",""
food,Cobb International Farmers Market,2350 Spring Rd SE,Smyrna,GA,(678) 309-0007,"",""
food,Rick's Farmers Market & Firewood,3760 Roswell Rd,Marietta,GA,(770) 977-3031,"",""
food,Snellville Farmers Market,2342 Oak Rd,Snellville,GA,,"",347626962230
food,Farmers Market Baskets,2260 Moon Station Ct NW,Kennesaw,GA,(404) 433-4056,"",""
food,Sherry's Produce,3451 Dogwood Dr,Hapeville,GA,(404) 209-7155,"",""
food,Riverside Farmers Market,38 Hill St,Roswell,GA,,"",""
food,Dunwoody Green Market,1551 Dunwoody Village Pkwy,Dunwoody,GA,,"",""
food,The Farmer's Table,3670 Highway 5,Douglasville,GA,(770) 693-0032,"",""
food,Farmers Market,Corner of Hwy 54 and Peachtree  Pkwy,Peachtree City,GA,,"",""
food,Adams Farms,1486 Hwy 54 W,Fayetteville,GA,(770) 461-9395,"",""
food,Marietta Square Farmers Market,65 Church St,Marietta,GA,(770) 499-9393,"",83030275543
food,International Farmers Market,5193 Peachtree Industrial Blvd,Chamblee,GA,(770) 455-1777,"",""
food,Lafayette's Fancy Boiled Peanuts,561 Flat Shoals Ave,Atlanta,GA,(404) 939-5379,"",""
food,Truly Living Well Center For Natural Urban Agriculture,75 Hilliard St NE,Atlanta,GA,(404) 520-8331,"",""
food,B A Framer,4780 Ashford Dunwoody Rd,Atlanta,GA,(770) 396-1006,"",""
food,A. Farmers Market,910 Northside Dr,Atlanta,GA,,"",""
food,Sherry's Produce,3863 Lawrenceville Highway,Tucker,GA,,"",""
food,Farmers Atlanta Road Market,2160 Cooper Lake Road,Smyrna,GA,(404) 408-0654,"",""
food,Acworth Farmer's Market,4846 S Main St,Acworth,GA,(770) 974-8813,"",""
food,Thompson Market,32 Keys Ferry Street,McDonough,GA,(770) 957-3383,"",""
food,Zifty,1220 Spring St NW,Atlanta,GA,(404) 817-3345,"",""
food,Mobile Waiters,,Atlanta,GA,(404) 252-1313,"",""
food,Tank Goodness,,Atlanta,GA,(404) 432-8025,"",""
food,Sysco Food Services of Atlanta,2225 Riverdale Rd,Atlanta,GA,(800) 366-4454,"",""
food,Bumblefish Atlanta,4064 Flowers Rd,Atlanta,GA,(770) 457-3023,"",""
food,LowCountry Barbecue Catering,2000 S Pioneer Dr SE,Smyrna,GA,(404) 352-1121,"",lowcountrycatering
food,Collins Vending,8343 Roswell Rd,Atlanta,GA,(678) 557-5972,"",""
food,Nora's Tastees,,Atlanta,GA,(404) 377-1658,"",""
food,31 Lunch,2215 Perimeter Park Dr,Atlanta,GA,(877) 315-8624,"",""
food,Plan to Plate,,Decatur,GA,(404) 538-8066,"",""
food,Christophe's Kitchen,9775 Medlock Bridge Rd,Johns Creek,GA,(678) 525-2480,"",""
food,Fruitables,410 14th St NW,Atlanta,GA,(866) 459-6471,www.twitter.com,""
food,Food-Centric Living,,Alpharetta,GA,(404) 993-2260,"",""
food,Caribbean Cater,1700 Stilesboro Rd,Marietta,GA,(770) 895-1917,"",""
food,"Eat, Drink, And Be Mary",6556 Riverbank Dr,Lilburn,GA,(770) 380-1223,"",""
food,Brisket Bisket,3635 Burnette Park Dr,Suwanee,GA,(770) 872-0532,"",""
food,Wing City,1750 Bells Ferry Rd Ste E,Marietta,GA,(770) 428-1130,"",""
food,China One,2369 Lawrenceville Hwy,Lawrenceville,GA,(770) 963-8801,"",""
food,OWL Deliver,Busbee Pkwy,Kennesaw,GA,(404) 978-5574,"",""
food,Joe's To Goes,2595 Highpoint Rd,Snellville,GA,(770) 972-1131,"",""
food,Canton Wings & More,3190 Canton Rd,Marietta,GA,(770) 429-8888,"",""
food,F&A  BBQ Catering,285 Plantation Road,Smyrna,GA,(404) 936-6408,FNABBQ,151621764868185
food,Pizza Hut,8411 Highway 85,Riverdale,GA,(770) 603-6800,pizzahut,PizzaHut
food,Jun Joo Korean Restaurant,2467 Johnson Dr,Doraville,GA,,"",""
food,Candler Park Market,1642 McLendon Ave NE,Atlanta,GA,(404) 373-9787,"",40647963721
food,Trader Joe's,3183 Peachtree Rd NE,Atlanta,GA,(404) 842-0907,"",""
food,Urban Cannibals Bodega and Bites,477 Flat Shoals Ave SE,Atlanta,GA,(404) 230-9865,"",""
food,Costco,6350 Peachtree Dunwoody Rd NE,Atlanta,GA,(770) 352-8672,"",Costco
food,Little's Food Store and Grill,198 Carroll St,Atlanta,GA,(404) 963-7012,"",""
food,Publix Super Markets,2451 Cumberland Pkwy SE,Atlanta,GA,(770) 437-7000,"",""
food,Trader Joe's,931 Monroe Dr NE,Atlanta,GA,(404) 815-9210,"",""
food,The Boxcar Grocer,249 Peters St SW,Atlanta,GA,(404) 883-3608,boxcargrocer,boxcargrocer
food,Kroger,1700 Monroe Dr NE,Atlanta,GA,(404) 872-0782,"",""
food,Super Target,100 Perimeter Center Pl,Atlanta,GA,(678) 259-0888,"",""
food,Whole Foods Market,650 Ponce De Leon Ave NE,Atlanta,GA,(404) 853-1681,"",""
food,Publix at The Peach,2900 Peachtree Rd NE,Atlanta,GA,(404) 848-0330,"",publix
food,Publix Super Market,1001 Ponce De Leon Ave NE,Atlanta,GA,(404) 892-9229,"",publix
food,Publix,104 Town Blvd,Atlanta,GA,(404) 233-7475,"",publix
food,Mercado Del Pueblo,3317 Buford Hwy NE,Atlanta,GA,(404) 633-1188,"",""
food,Publix at The Plaza Midtown,950 W Peachtree St NW,Atlanta,GA,(404) 253-3544,"",publix
food,The Mercantile,1660 Dekalb Ave,Atlanta,GA,(404) 378-0096,"",""
food,Kroger,4967 Roswell Rd NE,Atlanta,GA,(404) 256-0415,"",""
food,The Fresh Market,4405 Roswell Rd,Atlanta,GA,(404) 250-0852,"",TheFreshMarket
food,Publix,2969 N Druid Hills Rd NE,Atlanta,GA,(404) 638-6022,"",publix
food,Oakhurst Market,650 E Lake Dr,Decatur,GA,(678) 732-3109,OakhurstMarket,237129526314355
food,The Local Farmstand,1198 Howell Mill Rd,Atlanta,GA,(404) 423-8639,"",""
food,Publix,1544 Piedmont Rd,Atlanta,GA,(404) 898-1850,"",""
food,The Fresh Market,2099 Peachtree Rd,Atlanta,GA,(404) 350-3211,"",TheFreshMarket
food,The Fresh Market,5515 Chamblee-Dunwoody Rd,Atlanta,GA,(770) 481-0304,"",""
food,Publix Super Markets,2162 Henderson Mill Rd NE,Atlanta,GA,(770) 724-1947,"",""
food,Publix,104 Town Blvd,Atlanta,GA,(404) 233-7475,"",publix
food,Publix Super Markets,2235 Glenwood Ave SE,Atlanta,GA,(404) 373-2858,"",""
food,Publix,2020 Howell Mill Rd NW,Atlanta,GA,(404) 609-7840,"",publix
food,Publix Super Markets,7525 Roswell Rd,Atlanta,GA,(678) 443-8980,"",""
food,ALDI,1461 Moreland Ave,Atlanta,GA,,"",""
food,Kroger,1225 Caroline St NE,Atlanta,GA,(404) 880-4109,"",""
food,Aldi,3963 Buford Hwy,Atlanta,GA,,"",""
food,Supermercado Chicago,5263 Buford Hwy NE,Atlanta,GA,(770) 452-1361,"",""
food,Kroger,1690 Powder Springs Rd,Atlanta,GA,(770) 218-5699,"",""
food,Leon International Foods,4000 Pleasantdale Rd # A,Atlanta,GA,(770) 416-6620,"",""
food,Publix,1100 Hammond Dr NE,Atlanta,GA,(678) 443-2100,"",publix
food,Publix,6300 Powers Ferry Rd NW,Atlanta,GA,(770) 612-5140,"",publix
food,Kroger,1225 Caroline St NE,Atlanta,GA,(404) 880-4109,"",""
food,Publix Super Markets,3435 Ashford Dunwoody Rd,Atlanta,GA,(770) 216-5050,"",""
food,Taj Mahal Imports,1612 Woodcliff Dr NE,Atlanta,GA,(404) 321-5940,"",""
food,Hoa Binh Market,2216 Cheshire Bridge Rd.,Atlanta,GA,(404) 636-7165,"",""
food,Publix Super Markets,8725 Roswell Road,Atlanta,GA,(770) 640-5950,"",""
food,Publix Super Markets,2365 Peachtree Rd NE,Atlanta,GA,(404) 869-6556,"",""
food,Publix,2325 Cheshire Bridge Rd NE,Atlanta,GA,(404) 638-1900,"",publix
food,Publix at West Paces Ferry,1250 W Paces Ferry Rd,Atlanta,GA,(404) 848-1610,"",publix
food,Kroger,2205 Lavista Rd NE,Atlanta,GA,(404) 633-4201,"",""
food,Ssn Alexis Chevron Food Mart,490 Whitehall Street SW,Atlanta,GA,(404) 525-4644,"",""
food,Fresh Market Dunwoody,5511 Chamblee Dunwoody Road,Atlanta,GA,(770) 481-0304,"",""
food,The Kroger Company,4498 Chamblee Dunwoody Rd,Atlanta,GA,(770) 451-8350,"",""
food,La Chiquita Mic,3669 Clairmont Rd,Atlanta,GA,(678) 886-3545,"",""
food,Skinny Food Store,897 Virginia Avenue,Atlanta,GA,(404) 767-2757,"",""
food,Publix,2562 Shallowford Rd NE,Atlanta,GA,(404) 636-1175,"",""
food,Publix Super Markets,6615 Roswell Rd NE,Atlanta,GA,(404) 843-4340,"",""
food,Mings Food,5697 New Peachtree Road,Atlanta,GA,(770) 457-3883,"",""
food,Kroger,2090 Dunwoody Club Dr,Atlanta,GA,(770) 391-9792,"",""
food,The Kroger Company,6055 Old National Hwy,Atlanta,GA,(770) 996-4441,"",""
food,Danneman's Eddie Super Market,2199 College Ave NE,Atlanta,GA,(404) 377-5363,"",""
food,Chevron Food Mart,4875 Old National Hwy,Atlanta,GA,(404) 761-7453,Chevron,Chevron
food,E G Korean Grocery & Gift,5224 Buford Hwy NE,Atlanta,GA,,"",""
food,Chevron Food Mart,1217 Metropolitan Parkway SW,Atlanta,GA,(404) 753-1141,Chevron,Chevron
food,Publix Super Market,6300 Powers Ferry Rd,Atlanta,GA,(770) 612-5470,"",publix
food,Marathon Food Mart,364 Hill St SE,Atlanta,GA,(404) 525-6690,"",""
food,Quick Save Food Mart,1270 Cleveland Ave,Atlanta,GA,(404) 762-1861,"",""
food,Kroger,1160 Moreland Ave SE,Atlanta,GA,(404) 624-8115,"",""
food,Kroger,3300 Cobb Parkway,Atlanta,GA,(770) 952-0778,"",""
food,Kroger,3855 Buford Hwy NE,Atlanta,GA,(404) 325-5292,"",""
food,Publix Super Markets,595 Piedmont Ave NE,Atlanta,GA,(404) 881-1750,"",publix
food,Walmart,4725 Ashford-Dunwoody Rd,Atlanta,GA,(770) 395-0199,"",""
food,Kroger,725 Ponce De Leon Ave NE,Atlanta,GA,(404) 875-3009,"",""
food,Food Universe Iga,2746 Clairmont Road NE,Atlanta,GA,(404) 634-2833,"",""
food,Walmart,2427 Gresham Rd SE,Atlanta,GA,(404) 244-3034,"",""
food,Kroger,2685 Metropolitan Pkwy SW,Atlanta,GA,(404) 761-7409,"",""
food,Kroger,1745 Peachtree St NE,Atlanta,GA,(404) 888-8756,"",""
food,Kroger,1715 Howell Mill Rd NW,Atlanta,GA,(404) 355-7889,"",""
food,Kroger,720 Commerce Dr,Decatur,GA,(404) 371-0719,"",""
food,Super H Mart,2550 Pleasant Hill Rd,Duluth,GA,(678) 543-4000,"",""
food,Tomato Japanese Grocery,2086 Cobb Pkwy SE,Smyrna,GA,(770) 933-0108,"",""
food,Trader Joe's,635 W Crossville Rd,Roswell,GA,(770) 645-8505,"",""
food,Trader Joe's,4250 Roswell Rd NE,Marietta,GA,(678) 560-3585,"",""
food,Patel Brothers,763 Dekalb Industrial Wy,Decatur,GA,(404) 292-8235,"",""
food,Publix,104 Town Blvd,North Atlanta,GA,(404) 233-7475,"",publix
food,Nature's Corner Market,3960 Mary Eliza Trace NW,Marietta,GA,(678) 833-5916,"",""
food,Super H Mart,10820 Abbotts Bridge Rd,Johns Creek,GA,(678) 317-0240,"",""
food,Cherians,751 Dekalb Industrial Way,Decatur,GA,(404) 299-0842,"",""
food,Publix Super Markets,5805 State Bridge Rd,Duluth,GA,(770) 813-7450,"",publix
food,Bleu House Market,62 College St,Norcross,GA,(678) 527-6278,"",""
food,Publix Supermarket,4305 State Bridge Rd,Alpharetta,GA,(770) 751-7991,"",publix
food,Publix,Emory Commons,Decatur,GA,(404) 638-6015,"",publix
food,Kroger,2875 N Decatur Rd,Decatur,GA,(404) 294-5311,"",""
food,Publix Super Markets,2035 Mount Zion Rd,Morrow,GA,(770) 472-4000,"",publix
food,Hong Kong Supermarket,Hong Kong Mall,Norcross,GA,,"",""
food,Publix Super Markets,2158 Highway 20 W,McDonough,GA,(770) 898-6650,"",publix
food,Vatan International Grocery,2133 Roswell Rd,Marietta,GA,(770) 578-4235,"",""
food,Publix,2500 Dallas Hwy SW,Marietta,GA,(770) 426-3256,"",publix
food,Dong Bang Oriental Grocery & Gifts,380 White Ave SE,Marietta,GA,(770) 424-7115,"",""
food,Nam Dae Mun Farmers Market,850 Dogwood Rd,Lawrenceville,GA,(678) 580-6730,"",""
